#Parent, Energy_Parent, Daughter, Energy_Daughter, Partial Lifetime, efrac_1, efrac_2
GAMMA
110SB, 0.0, 110SN, 6757.04, 44642857.142857015
110SB, 0.0, 110SN, 6757.0199999999995, 791702.9530520124
110SB, 0.0, 110SN, 6759.040000000001, 4800768.122899669
110SB, 0.0, 110SN, 6760.04, 783637.6459525137
110SB, 0.0, 110SN, 6760.03, 13568521.031207625
110SB, 0.0, 110SN, 6761.03, 47846889.95215308
110SB, 0.0, 110SN, 6761.02, 95238095.23809485
110SB, 0.0, 110SN, 6763.04, 2894392.429276142
110SB, 0.0, 110SN, 6764.03, 3801652.8925619763
110SB, 0.0, 110SN, 6765.03, 454545454.5454546
110SB, 0.0, 110SN, 6765.0199999999995, 18470928.364921305
110SB, 0.0, 110SN, 6766.04, 3484848484.8484745
110SB, 0.0, 110SN, 6767.03, 21077712.609970663
110SB, 0.0, 110SN, 6768.03, 58080808.08080794
110SB, 0.0, 110SN, 6768.04, 151515151.51515156
110SB, 0.0, 110SN, 6769.04, 4248088.3602378825
110SB, 0.0, 110SN, 6769.02, 32167832.167832058
110SB, 0.0, 110SN, 6770.04, 1216931216.931214
110SB, 0.0, 110SN, 6770.03, 4935728.234511478
110SB, 0.0, 110SN, 6771.03, 16695702.671312446
110SB, 0.0, 110SN, 6771.03, 333690.2368040018
110SB, 0.0, 110SN, 6772.03, 18315018.315018278
110SB, 0.0, 110SN, 6773.0199999999995, 2817695.125387432
110SB, 0.0, 110SN, 6774.04, 1058303.3097285638
110SB, 0.0, 110SN, 6775.03, 53688141.923435934
110SB, 0.0, 110SN, 6775.040000000001, 13673384.459901351
110SB, 0.0, 110SN, 6776.03, 179547228.72755587
110SB, 0.0, 110SN, 6777.03, 2326334.1020350317
110SB, 0.0, 110SN, 6778.04, 32303370.786516733
110SB, 0.0, 110SN, 6778.03, 37581699.346405216
110SB, 0.0, 110SN, 6779.03, 267441860.46511725
110SB, 0.0, 110SN, 6778.0199999999995, 3782894.736842108
110SB, 0.0, 110SN, 6779.02, 174242424.24242458
110SB, 0.0, 110SN, 6780.040000000001, 11991657.977059409
110SB, 0.0, 110SN, 6782.04, 16812865.497075967
110SB, 0.0, 110SN, 6783.040000000001, 1694915.2542372923
110SB, 0.0, 110SN, 6783.03, 2743975.184920057
110SB, 0.0, 110SN, 6784.03, 884615384.615383
110SB, 0.0, 110SN, 6783.02, 11499999999.999973
110SB, 0.0, 110SN, 6784.04, 2311093.2475884175
110SB, 0.0, 110SN, 6785.03, 12156448.20295982
110SB, 0.0, 110SN, 6786.03, 30831099.195710346
110SB, 0.0, 110SN, 6785.02, 383333333.3333343
110SB, 0.0, 110SN, 6786.03, 3089653.6901211604
110SB, 0.0, 110SN, 6787.03, 31199131.850244008
110SB, 0.0, 110SN, 6787.04, 3397491.764775384
110SB, 0.0, 110SN, 6789.03, 5406548.976281691
110SB, 0.0, 110SN, 6790.03, 51293487.957181014
110SB, 0.0, 110SN, 6790.04, 8752901.777219638
110SB, 0.0, 110SN, 6791.040000000001, 1247579.4247031545
110SB, 0.0, 110SN, 6791.03, 576413.6544876302
110SB, 0.0, 110SN, 6792.03, 23735810.113518998
110SB, 0.0, 110SN, 6792.0199999999995, 2155495.5765482127
110SB, 0.0, 110SN, 6794.04, 35297728.66789447
110SB, 0.0, 110SN, 6794.0199999999995, 3238980.425292201
110SB, 0.0, 110SN, 6795.03, 4677078.249552632
110SB, 0.0, 110SN, 6796.03, 196581196.58119676
110SB, 0.0, 110SN, 6796.040000000001, 638888888.888886
110SB, 0.0, 110SN, 6796.02, 71785268.41448162
110SB, 0.0, 110SN, 6797.04, 1954386.3226946692
110SB, 0.0, 110SN, 6797.03, 8456504.154717214
110SB, 0.0, 110SN, 6798.03, 851851851.851848
110SB, 0.0, 110SN, 6800.0199999999995, 3194444444.4444394
110SB, 0.0, 110SN, 6801.040000000001, 811390.511669913
110SB, 0.0, 110SN, 6801.03, 12227538.543327987
110SB, 0.0, 110SN, 6802.03, 76058201.05820131
110SB, 0.0, 110SN, 6802.03, 1419753086.4197485
110SB, 0.0, 110SN, 6803.03, 41218637.99283151
110SB, 0.0, 110SN, 6802.0199999999995, 6417768.848708055
110SB, 0.0, 110SN, 6804.040000000001, 2991908.837838537
110SB, 0.0, 110SN, 6805.03, 47305635.54092977
110SB, 0.0, 110SN, 6806.03, 2705882352.9411755
110SB, 0.0, 110SN, 6806.04, 2327040.20720776
110SB, 0.0, 110SN, 6806.03, 1352941176.4705877
110SB, 0.0, 110SN, 6807.03, 3392530.5327748023
110SB, 0.0, 110SN, 6808.0199999999995, 422794117.64706
110SB, 0.0, 110SN, 6809.040000000001, 12538843.155427113
110SB, 0.0, 110SN, 6809.02, 1771793.0545712293
110SB, 0.0, 110SN, 6811.03, 2882891.9166217553
110SB, 0.0, 110SN, 6812.03, 32758866.258367695
110SB, 0.0, 110SN, 6812.040000000001, 1591387.1360566774
110SB, 0.0, 110SN, 6812.040000000001, 4398714.810281496
110SB, 0.0, 110SN, 6812.03, 5819838.056680174
110SB, 0.0, 110SN, 6813.03, 10492700.729926964
110SB, 0.0, 110SN, 6813.04, 5893808.938089393
110SB, 0.0, 110SN, 6813.0199999999995, 598958333.3333346
110SB, 0.0, 110SN, 6815.03, 7212744.606121427
110SB, 0.0, 110SN, 6816.03, 211397058.82353
110SB, 0.0, 110SN, 6816.04, 1796874999.9999988
110SB, 0.0, 110SN, 6817.03, 165229885.05747092
110SB, 0.0, 110SN, 6817.03, 8237822.349570211
110SB, 0.0, 110SN, 6818.03, 28635458.1673307
110SB, 0.0, 110SN, 6817.02, 115000000.00000013
110SB, 0.0, 110SN, 6819.02, 106481481.481481
110SB, 0.0, 110SN, 6820.040000000001, 114087301.58730164
110SB, 0.0, 110SN, 6820.040000000001, 5335931.700074215
110SB, 0.0, 110SN, 6820.03, 2053571428.5714295
110SB, 0.0, 110SN, 6821.03, 136904761.90476128
110SB, 0.0, 110SN, 6820.02, 18500643.500643473
110SB, 0.0, 110SN, 6822.04, 1003621.7655015874
110SB, 0.0, 110SN, 6824.04, 5874840.35759897
110SB, 0.0, 110SN, 6824.0199999999995, 44315992.29287094
110SB, 0.0, 110SN, 6825.040000000001, 10538373.424971389
110SB, 0.0, 110SN, 6825.03, 36163522.012578696
110SB, 0.0, 110SN, 6826.03, 393162393.16239065
110SB, 0.0, 110SN, 6826.03, 4249815.225424985
110SB, 0.0, 110SN, 6827.03, 46464646.464646354
110SB, 0.0, 110SN, 6826.0199999999995, 12198355.873773485
110SB, 0.0, 110SN, 6828.02, 41329739.44294695
110SB, 0.0, 110SN, 6829.04, 8346942.478679033
110SB, 0.0, 110SN, 6830.04, 35249042.145593815
110SB, 0.0, 110SN, 6830.03, 48988285.4100107
110SB, 0.0, 110SN, 6831.03, 9589326.662497364
110SB, 0.0, 110SN, 6831.03, 11260158.621364966
110SB, 0.0, 110SN, 6832.03, 260770975.05668855
110SB, 0.0, 110SN, 6831.02, 3244188.6707289363
110SB, 0.0, 110SN, 6832.04, 5538965.417589795
110SB, 0.0, 110SN, 6834.04, 2710538.1007377207
110SB, 0.0, 110SN, 6834.0199999999995, 2676971.0654344796
110SB, 0.0, 110SN, 6835.04, 5304672.724756668
110SB, 0.0, 110SN, 6836.03, 4107142857.142859
110SB, 0.0, 110SN, 6837.03, 21788556.271314953
110SB, 0.0, 110SN, 6838.03, 14113892.979872402
110SB, 0.0, 110SN, 6839.03, 20795660.03616638
110SB, 0.0, 110SN, 6839.040000000001, 1968908.3687166097
110SB, 0.0, 110SN, 6839.040000000001, 108798486.28193031
110SB, 0.0, 110SN, 6839.02, 12512240.235012475
110SB, 0.0, 110SN, 6840.03, 65714285.71428539
110SB, 0.0, 110SN, 6842.03, 264064293.91503897
110SB, 0.0, 110SN, 6843.03, 1585474.298082945
110SB, 0.0, 110SN, 6844.03, 13876319.758672737
110SB, 0.0, 110SN, 6845.04, 31425058.06804213
110SB, 0.0, 110SN, 6845.0199999999995, 1608391608.3916066
110SB, 0.0, 110SN, 6846.04, 23748064.016520325
110SB, 0.0, 110SN, 6846.03, 8967211.197317658
110SB, 0.0, 110SN, 6847.03, 38047973.53184467
110SB, 0.0, 110SN, 6847.02, 340236686.39053255
110SB, 0.0, 110SN, 6848.04, 14842540.010325283
110SB, 0.0, 110SN, 6848.03, 50986477.49944582
110SB, 0.0, 110SN, 6848.03, 299869621.9035184
110SB, 0.0, 110SN, 6849.03, 83849799.48960938
110SB, 0.0, 110SN, 6849.03, 17692307692.307625
110SB, 0.0, 110SN, 6850.04, 2106477.8774029925
110SB, 0.0, 110SN, 6850.0199999999995, 6236273.419918133
110SB, 0.0, 110SN, 6851.04, 90266875.98116182
110SB, 0.0, 110SN, 6852.03, 3631426.045219174
110SB, 0.0, 110SN, 6853.03, 94417077.17569833
110SB, 0.0, 110SN, 6853.03, 5079954.059545918
110SB, 0.0, 110SN, 6854.03, 1742424242.4242513
110SB, 0.0, 110SN, 6853.0199999999995, 203900709.21985814
110SB, 0.0, 110SN, 6854.04, 61040339.70276017
110SB, 0.0, 110SN, 6856.03, 48400673.40067356
110SB, 0.0, 110SN, 6857.03, 131278538.81278569
110SB, 0.0, 110SN, 6856.02, 36577608.14249345
110SB, 0.0, 110SN, 6857.040000000001, 4812118.168884435
110SB, 0.0, 110SN, 6857.02, 21272660.007399205
110SB, 0.0, 110SN, 6858.03, 48157453.936348036
110SB, 0.0, 110SN, 6859.03, 140931372.54901925
110SB, 0.0, 110SN, 6859.04, 69444444.4444442
110SB, 0.0, 110SN, 6859.03, 1213233.742667849
110SB, 0.0, 110SN, 6860.03, 222868217.0542651
110SB, 0.0, 110SN, 6859.02, 2114126.0386793036
110SB, 0.0, 110SN, 6861.04, 18341307.814992048
110SB, 0.0, 110SN, 6862.04, 44992175.27386516
110SB, 0.0, 110SN, 6863.02, 18293167.899467126
110SB, 0.0, 110SN, 6864.02, 2292914.892980679
110SB, 0.0, 110SN, 6865.03, 30930607.8536846
110SB, 0.0, 110SN, 6866.03, 1306818181.818178
110SB, 0.0, 110SN, 6866.03, 10941439.512868041
110SB, 0.0, 110SN, 6867.03, 41159627.77380109
110SB, 0.0, 110SN, 6866.0199999999995, 54168629.29816263
110SB, 0.0, 110SN, 6867.04, 24426508.071367763
110SB, 0.0, 110SN, 6867.03, 37674037.67403744
110SB, 0.0, 110SN, 6868.040000000001, 148291424.88716996
110SB, 0.0, 110SN, 6869.04, 1045454545.4545474
110SB, 0.0, 110SN, 6871.03, 4821095.436728371
110SB, 0.0, 110SN, 6872.03, 25750111.95700831
110SB, 0.0, 110SN, 6873.040000000001, 298701298.70129764
110SB, 0.0, 110SN, 6873.02, 25498891.352549914
110SB, 0.0, 110SN, 6874.04, 8202860.301722635
110SB, 0.0, 110SN, 6874.03, 4606541.2886298755
110SB, 0.0, 110SN, 6875.03, 2987012987.012968
110SB, 0.0, 110SN, 6875.03, 14501891.551071804
110SB, 0.0, 110SN, 6876.03, 63013698.630136855
110SB, 0.0, 110SN, 6876.040000000001, 15456989.247311722
110SB, 0.0, 110SN, 6876.02, 7911936.704506314
110SB, 0.0, 110SN, 6877.04, 16961651.917404234
110SB, 0.0, 110SN, 6878.03, 73248407.64331272
110SB, 0.0, 110SN, 6879.03, 4600000000.000044
110SB, 0.0, 110SN, 6878.02, 5812484.20520594
110SB, 0.0, 110SN, 6879.04, 3107688.1502499753
110SB, 0.0, 110SN, 6881.040000000001, 3116531.1653116643
110SB, 0.0, 110SN, 6882.03, 267441860.46511462
110SB, 0.0, 110SN, 6883.03, 247311827.95698756
110SB, 0.0, 110SN, 6883.04, 167883211.67883143
110SB, 0.0, 110SN, 6883.02, 2744302.58918983
110SB, 0.0, 110SN, 6884.03, 3358154.475105874
110SB, 0.0, 110SN, 6884.03, 1277777777.777772
110SB, 0.0, 110SN, 6885.03, 51918735.89164758
110SB, 0.0, 110SN, 6885.03, 61007957.559681706
110SB, 0.0, 110SN, 6884.02, 5508982.035928171
110SB, 0.0, 110SN, 6886.04, 35493827.16049395
110SB, 0.0, 110SN, 6886.03, 22482893.450635232
110SB, 0.0, 110SN, 6887.03, 33430232.558139328
110SB, 0.0, 110SN, 6888.04, 1694328.419780923
110SB, 0.0, 110SN, 6888.02, 34348864.99402605
110SB, 0.0, 110SN, 6889.02, 21767934.88548175
110SB, 0.0, 110SN, 6890.04, 36095417.45134958
110SB, 0.0, 110SN, 6890.03, 13987715.137140477
110SB, 0.0, 110SN, 6891.03, 216572504.70809633
110SB, 0.0, 110SN, 6892.040000000001, 52691867.12485661
110SB, 0.0, 110SN, 6892.03, 17946317.103620596
110SB, 0.0, 110SN, 6893.03, 81387119.60367924
110SB, 0.0, 110SN, 6894.02, 20625952.829342682
110SB, 0.0, 110SN, 6895.04, 7911936.704506314
110SB, 0.0, 110SN, 6895.03, 5222880.75936143
110SB, 0.0, 110SN, 6896.03, 34348864.99402605
110SB, 0.0, 110SN, 6896.03, 39376819.037835985
110SB, 0.0, 110SN, 6896.03, 3943758.573388207
110SB, 0.0, 110SN, 6897.03, 122863247.86324753
110SB, 0.0, 110SN, 6897.03, 67966903.07328537
110SB, 0.0, 110SN, 6897.040000000001, 5993329.1640608525
110SB, 0.0, 110SN, 6898.04, 19749270.13566903
110SB, 0.0, 110SN, 6898.0199999999995, 20592711.9706332
110SB, 0.0, 110SN, 6900.03, 236625514.40329295
110SB, 0.0, 110SN, 6901.03, 80616894.49702007
110SB, 0.0, 110SN, 6901.04, 13166180.090446021
110SB, 0.0, 110SN, 6902.03, 6812796.2085307455
110SB, 0.0, 110SN, 6903.03, 624999999.9999962
110SB, 0.0, 110SN, 6903.04, 148195876.28865838
110SB, 0.0, 110SN, 6903.0199999999995, 24200336.70033678
110SB, 0.0, 110SN, 6904.03, 383333333.3333316
110SB, 0.0, 110SN, 6905.03, 845588235.29412
110SB, 0.0, 110SN, 6904.02, 1988793.5805202012
110SB, 0.0, 110SN, 6906.04, 7191095.547773842
110SB, 0.0, 110SN, 6907.04, 9975711.311589114
110SB, 0.0, 110SN, 6907.03, 26136363.636363484
110SB, 0.0, 110SN, 6908.03, 293367346.9387725
110SB, 0.0, 110SN, 6907.02, 19584468.664850134
110SB, 0.0, 110SN, 6908.02, 81444759.20679812
110SB, 0.0, 110SN, 6909.04, 2543572.5028753313
110SB, 0.0, 110SN, 6910.04, 16647365.3734801
110SB, 0.0, 110SN, 6910.03, 135613207.54717046
110SB, 0.0, 110SN, 6911.03, 143750000.00000137
110SB, 0.0, 110SN, 6912.03, 83092485.54913382
110SB, 0.0, 110SN, 6913.03, 898437499.999992
110SB, 0.0, 110SN, 6913.040000000001, 75459317.58530246
110SB, 0.0, 110SN, 6913.02, 5449203.942380541
110SB, 0.0, 110SN, 6914.03, 89009287.92569749
110SB, 0.0, 110SN, 6915.03, 281862745.0980415
110SB, 0.0, 110SN, 6915.04, 2613636363.636356
110SB, 0.0, 110SN, 6915.02, 245726495.72649506
110SB, 0.0, 110SN, 6917.04, 23336038.961039133
110SB, 0.0, 110SN, 6917.03, 217596972.56386063
110SB, 0.0, 110SN, 6918.03, 1932773109.2436898
110SB, 0.0, 110SN, 6917.0199999999995, 61530230.06955596
110SB, 0.0, 110SN, 6918.02, 2053571428.5714295
110SB, 0.0, 110SN, 6920.04, 26455026.455026593
110SB, 0.0, 110SN, 6920.03, 34696032.58410034
110SB, 0.0, 110SN, 6921.03, 1564625850.3401313
110SB, 0.0, 110SN, 6921.040000000001, 52403736.614262104
110SB, 0.0, 110SN, 6922.0199999999995, 3053637.8120021317
110SB, 0.0, 110SN, 6923.04, 16428571428.571436
110SB, 0.0, 110SN, 6923.04, 69027611.04441802
110SB, 0.0, 110SN, 6923.03, 127848804.89160542
110SB, 0.0, 110SN, 6923.03, 699088145.8966535
110SB, 0.0, 110SN, 6924.03, 864661654.1353422
110SB, 0.0, 110SN, 6924.03, 32118419.21519319
110SB, 0.0, 110SN, 6924.040000000001, 15148521.372587878
110SB, 0.0, 110SN, 6925.03, 386554621.8487393
110SB, 0.0, 110SN, 6925.0199999999995, 131956397.01663849
110SB, 0.0, 110SN, 6927.04, 74002574.0025747
110SB, 0.0, 110SN, 6927.0199999999995, 319001386.96254957
110SB, 0.0, 110SN, 6928.04, 6697338.535903594
110SB, 0.0, 110SN, 6928.03, 10325940.558498612
110SB, 0.0, 110SN, 6929.03, 490405117.2707853
110SB, 0.0, 110SN, 6930.04, 26348951.769962307
110SB, 0.0, 110SN, 6930.03, 29468289.55797577
110SB, 0.0, 110SN, 6931.03, 290771175.72692555
110SB, 0.0, 110SN, 6930.0199999999995, 10741138.560687505
110SB, 0.0, 110SN, 6931.03, 8268027.895607198
110SB, 0.0, 110SN, 6932.03, 5476190476.190479
110SB, 0.0, 110SN, 6932.040000000001, 113300492.61083673
110SB, 0.0, 110SN, 6933.0199999999995, 14800514.800514875
110SB, 0.0, 110SN, 6934.040000000001, 99309153.71329896
110SB, 0.0, 110SN, 6935.03, 851851851.8518547
110SB, 0.0, 110SN, 6936.03, 416666666.66666096
110SB, 0.0, 110SN, 6935.0199999999995, 6237118.99338317
110SB, 0.0, 110SN, 6936.03, 9583333333.333248
110SB, 0.0, 110SN, 6936.03, 19166666666.666496
110SB, 0.0, 110SN, 6937.03, 62330623.30623374
110SB, 0.0, 110SN, 6937.040000000001, 1008771929.8245605
110SB, 0.0, 110SN, 6937.02, 5082648.280739001
110SB, 0.0, 110SN, 6939.04, 12543630.017451946
110SB, 0.0, 110SN, 6941.04, 26938393.06629224
110SB, 0.0, 110SN, 6942.040000000001, 2395833333.333312
110SB, 0.0, 110SN, 6942.03, 8208422.555317656
110SB, 0.0, 110SN, 6943.03, 96801346.80134712
110SB, 0.0, 110SN, 6943.04, 12024257.632789502
110SB, 0.0, 110SN, 6945.040000000001, 4629629.629629582
110SB, 0.0, 110SN, 6945.03, 5476190476.190479
110SB, 0.0, 110SN, 6946.03, 260770975.05668855
110SB, 0.0, 110SN, 6945.02, 2510533.324601024
110SB, 0.0, 110SN, 6946.04, 11853226.13894043
110SB, 0.0, 110SN, 6946.03, 361635220.1257831
110SB, 0.0, 110SN, 6947.03, 180817610.06289154
110SB, 0.0, 110SN, 6946.0199999999995, 4259259259.2592735
110SB, 0.0, 110SN, 6947.03, 6356049.300834518
110SB, 0.0, 110SN, 6948.03, 40693559.80183962
110SB, 0.0, 110SN, 6948.02, 2044444.444444449
110SB, 0.0, 110SN, 6949.03, 109837631.32760353
110SB, 0.0, 110SN, 6950.03, 139393939.39394
110SB, 0.0, 110SN, 6950.040000000001, 222868217.0542651
110SB, 0.0, 110SN, 6950.040000000001, 55155875.29975935
110SB, 0.0, 110SN, 6951.03, 28311176.760216907
110SB, 0.0, 110SN, 6953.03, 57428214.73158494
110SB, 0.0, 110SN, 6953.02, 15572105.619498989
110SB, 0.0, 110SN, 6954.04, 3538461538.461503
110SB, 0.0, 110SN, 6955.02, 4045734.388742258
110SB, 0.0, 110SN, 6955.02, 22406234.77837294
110SB, 0.0, 110SN, 6956.040000000001, 11864843.951508887
110SB, 0.0, 110SN, 6956.03, 5526189.332051837
110SB, 0.0, 110SN, 6957.03, 126373626.37362687
110SB, 0.0, 110SN, 6958.040000000001, 46000000000.0002
110SB, 0.0, 110SN, 6958.03, 14724711.907810662
110SB, 0.0, 110SN, 6959.03, 807017543.8596544
110SB, 0.0, 110SN, 6959.03, 42830540.037244074
110SB, 0.0, 110SN, 6960.03, 821428571.4285594
110SB, 0.0, 110SN, 6960.02, 7228158.390949063
110SB, 0.0, 110SN, 6961.040000000001, 37985136.25103181
110SB, 0.0, 110SN, 6961.03, 920000000.0000088
110SB, 0.0, 110SN, 6962.03, 6571428571.428475
110SB, 0.0, 110SN, 6962.03, 5940849.799819236
110SB, 0.0, 110SN, 6963.03, 647887323.9436635
110SB, 0.0, 110SN, 6962.0199999999995, 33117350.611950483
110SB, 0.0, 110SN, 6963.04, 718750000.0000031
110SB, 0.0, 110SN, 6963.03, 142414860.681113
110SB, 0.0, 110SN, 6964.03, 156996587.0307174
110SB, 0.0, 110SN, 6964.040000000001, 52095130.23782571
110SB, 0.0, 110SN, 6966.040000000001, 14973958.333333265
110SB, 0.0, 110SN, 6966.02, 23883696.78089277
110SB, 0.0, 110SN, 6967.04, 52272727.27272697
110SB, 0.0, 110SN, 6969.03, 240837696.3350802
110SB, 0.0, 110SN, 6970.03, 304635761.5894059
110SB, 0.0, 110SN, 6971.03, 15121630.506246014
110SB, 0.0, 110SN, 6972.03, 93306288.03245497
110SB, 0.0, 110SN, 6971.02, 306666666.66666615
110SB, 0.0, 110SN, 6972.040000000001, 27186761.22931404
110SB, 0.0, 110SN, 6973.04, 34576067.34816623
110SB, 0.0, 110SN, 6973.04, 5749999999.999872
110SB, 0.0, 110SN, 6974.03, 991379310.3448255
110SB, 0.0, 110SN, 6975.03, 4791666666.66673
110SB, 0.0, 110SN, 6974.02, 1691176470.5882137
110SB, 0.0, 110SN, 6975.04, 38851351.351351544
110SB, 0.0, 110SN, 6976.03, 1854838709.6774068
110SB, 0.0, 110SN, 6977.03, 36005009.39261164
110SB, 0.0, 110SN, 6977.02, 237603305.7851269
110SB, 0.0, 110SN, 6978.04, 159279778.39335385
110SB, 0.0, 110SN, 6978.03, 89563862.92835104
110SB, 0.0, 110SN, 6979.03, 1402439024.3902109
110SB, 0.0, 110SN, 6979.03, 103790613.71841249
110SB, 0.0, 110SN, 6980.03, 646067415.7303346
110SB, 0.0, 110SN, 6980.040000000001, 18070395.97737235
110SB, 0.0, 110SN, 6980.03, 148195876.28865838
110SB, 0.0, 110SN, 6981.03, 422794117.6470534
110SB, 0.0, 110SN, 6980.02, 13969873.663751401
110SB, 0.0, 110SN, 6982.040000000001, 149350649.35065046
110SB, 0.0, 110SN, 6982.03, 845588235.2941068
110SB, 0.0, 110SN, 6983.03, 267441860.4651199
110SB, 0.0, 110SN, 6983.0199999999995, 112524461.83952981
110SB, 0.0, 110SN, 6984.04, 809859154.929565
110SB, 0.0, 110SN, 6985.040000000001, 10894278.135657335
110SB, 0.0, 110SN, 6985.03, 385906040.2684548
110SB, 0.0, 110SN, 6986.03, 467479674.7967531
110SB, 0.0, 110SN, 6985.02, 40407589.59943772
110SB, 0.0, 110SN, 6986.03, 17600244.872971885
110SB, 0.0, 110SN, 6987.03, 513392857.1428574
110SB, 0.0, 110SN, 6987.04, 9223612.447866566
110SB, 0.0, 110SN, 6990.040000000001, 230923694.77911288
110SB, 0.0, 110SN, 6990.03, 38384512.683577284
110SB, 0.0, 110SN, 6991.03, 3382352941.1764274
110SB, 0.0, 110SN, 6991.04, 17573349.63325188
110SB, 0.0, 110SN, 6991.04, 22549019.60784283
110SB, 0.0, 110SN, 6991.03, 58613659.53108974
110SB, 0.0, 110SN, 6992.03, 821428571.4285594
110SB, 0.0, 110SN, 6991.0199999999995, 54971319.31166402
110SB, 0.0, 110SN, 6992.02, 29932326.91306594
110SB, 0.0, 110SN, 6993.040000000001, 527522935.7798076
110SB, 0.0, 110SN, 6993.03, 90837282.7804109
110SB, 0.0, 110SN, 6994.03, 1250000000.0000212
110SB, 0.0, 110SN, 6994.03, 2874999999.999936
110SB, 0.0, 110SN, 6995.03, 1105769230.7692378
110SB, 0.0, 110SN, 6996.040000000001, 435606060.60605586
110SB, 0.0, 110SN, 6996.02, 646067415.7303346
110SB, 0.0, 110SN, 6997.03, 33261026.753434967
110SB, 0.0, 110SN, 6998.03, 2839506172.8395157
110SB, 0.0, 110SN, 6997.02, 212962962.96296367
110SB, 0.0, 110SN, 6998.040000000001, 10338007.910823196
110SB, 0.0, 110SN, 6999.04, 68821065.23040076
110SB, 0.0, 110SN, 6999.03, 8096595.909459048
110SB, 0.0, 110SN, 7000.03, 1965811965.811925
110SB, 0.0, 110SN, 6999.0199999999995, 63995548.1357815
110SB, 0.0, 110SN, 7001.03, 1564625850.3401313
110SB, 0.0, 110SN, 7002.03, 1299435028.2485988
110SB, 0.0, 110SN, 7001.02, 1236559139.7849379
110SB, 0.0, 110SN, 7002.04, 303030303.0303014
110SB, 0.0, 110SN, 7003.04, 34472422.062350154
110SB, 0.0, 110SN, 7004.03, 136660724.89601648
110SB, 0.0, 110SN, 7005.03, 425925925.92592734
110SB, 0.0, 110SN, 7004.0199999999995, 154882154.88215452
110SB, 0.0, 110SN, 7005.04, 81214689.26553743
110SB, 0.0, 110SN, 7006.02, 294871794.87178874
110SB, 0.0, 110SN, 7007.03, 257270693.51230565
110SB, 0.0, 110SN, 7008.03, 51316376.61758219
110SB, 0.0, 110SN, 7008.04, 15333333333.333263
110SB, 0.0, 110SN, 7009.040000000001, 28941739.02101418
110SB, 0.0, 110SN, 7009.03, 807017543.8596544
110SB, 0.0, 110SN, 7010.03, 115461847.38955644
110SB, 0.0, 110SN, 7010.04, 21091242.549289595
110SB, 0.0, 110SN, 7010.03, 101010101.01009896
110SB, 0.0, 110SN, 7011.03, 10952380952.380682
110SB, 0.0, 110SN, 7011.04, 21196203.11492053
110SB, 0.0, 110SN, 7011.02, 60894890.12443824
110SB, 0.0, 110SN, 7012.0199999999995, 7412420.638757469
110SB, 0.0, 110SN, 7013.02, 1277777777.777802
110SB, 0.0, 110SN, 7014.03, 235897435.89744326
110SB, 0.0, 110SN, 7015.03, 672514619.8830321
110SB, 0.0, 110SN, 7015.04, 2738095238.0951705
110SB, 0.0, 110SN, 7015.0199999999995, 198105081.82601705
110SB, 0.0, 110SN, 7016.03, 26409461.47663279
110SB, 0.0, 110SN, 7017.03, 1345029239.7660642
110SB, 0.0, 110SN, 7017.040000000001, 39075773.02072694
110SB, 0.0, 110SN, 7018.03, 32131880.413522836
110SB, 0.0, 110SN, 7019.03, 96073517.12615016
110SB, 0.0, 110SN, 7019.04, 30327004.219409984
110SB, 0.0, 110SN, 7019.03, 3650793650.7937446
110SB, 0.0, 110SN, 7020.03, 1965811965.811925
110SB, 0.0, 110SN, 7020.04, 9583333333.33346
110SB, 0.0, 110SN, 7020.0199999999995, 54567022.53855332
110SB, 0.0, 110SN, 7021.03, 106039649.60811703
110SB, 0.0, 110SN, 7022.03, 111758989.31000753
110SB, 0.0, 110SN, 7022.040000000001, 86629001.88323715
110SB, 0.0, 110SN, 7024.04, 123258306.5380476
110SB, 0.0, 110SN, 7024.03, 98164746.05206768
110SB, 0.0, 110SN, 7025.03, 7666666666.666632
110SB, 0.0, 110SN, 7024.02, 3833333333.333316
110SB, 0.0, 110SN, 7026.04, 10123685.021347947
110SB, 0.0, 110SN, 7026.03, 30889067.955949802
110SB, 0.0, 110SN, 7027.03, 71919949.96873124
110SB, 0.0, 110SN, 7026.0199999999995, 3484848484.848447
110SB, 0.0, 110SN, 7028.03, 51179350.24477125
110SB, 0.0, 110SN, 7029.03, 251091703.05677524
110SB, 0.0, 110SN, 7028.0199999999995, 793103448.2758836
110SB, 0.0, 110SN, 7030.040000000001, 53613053.61305292
110SB, 0.0, 110SN, 7030.02, 251091703.05677524
110SB, 0.0, 110SN, 7031.04, 101950354.60992602
110SB, 0.0, 110SN, 7032.04, 3194444444.444392
110SB, 0.0, 110SN, 7033.03, 4259259259.2592735
110SB, 0.0, 110SN, 7033.03, 69908814.589665
110SB, 0.0, 110SN, 7034.03, 723270440.2516047
110SB, 0.0, 110SN, 7034.04, 90266875.98116541
110SB, 0.0, 110SN, 7034.0199999999995, 155405405.40540618
110SB, 0.0, 110SN, 7035.03, 66206102.47553457
110SB, 0.0, 110SN, 7036.03, 277777777.7777825
110SB, 0.0, 110SN, 7036.04, 140931372.54901487
